# t[s]  pbar[Pa]  Tvent[K]  uvent[m/s]  m_in[kg/s/m]  m_vent[kg/s/m]  massErr  xf[m]  K2CO3[kg/m]  Tvent_fw[K]  mdotK2_vent[kg/s/m]  MK2_vented[kg/m]  pvent[Pa]
6.08380e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14624e-02	1.19628e-01	1.77345e+03	2.08946e-01	1.21635e-01	1.89164e+03
6.08400e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14625e-02	1.19632e-01	1.77345e+03	2.08946e-01	1.21639e-01	1.89164e+03
6.08420e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14626e-02	1.19636e-01	1.77345e+03	2.08946e-01	1.21643e-01	1.89164e+03
6.08440e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14627e-02	1.19641e-01	1.77345e+03	2.08946e-01	1.21647e-01	1.89164e+03
6.08460e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14627e-02	1.19645e-01	1.77345e+03	2.08946e-01	1.21651e-01	1.89164e+03
6.08480e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14628e-02	1.19649e-01	1.77345e+03	2.08946e-01	1.21656e-01	1.89164e+03
6.08500e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14629e-02	1.19653e-01	1.77345e+03	2.08946e-01	1.21660e-01	1.89164e+03
6.08520e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14630e-02	1.19657e-01	1.77345e+03	2.08946e-01	1.21664e-01	1.89164e+03
6.08540e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14631e-02	1.19661e-01	1.77345e+03	2.08946e-01	1.21668e-01	1.89164e+03
6.08560e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14631e-02	1.19665e-01	1.77345e+03	2.08946e-01	1.21672e-01	1.89164e+03
6.08580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14632e-02	1.19669e-01	1.77345e+03	2.08946e-01	1.21676e-01	1.89164e+03
6.08600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14633e-02	1.19673e-01	1.77345e+03	2.08946e-01	1.21681e-01	1.89164e+03
6.08620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14634e-02	1.19678e-01	1.77345e+03	2.08946e-01	1.21685e-01	1.89164e+03
6.08640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14635e-02	1.19682e-01	1.77345e+03	2.08946e-01	1.21689e-01	1.89164e+03
6.08660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14636e-02	1.19686e-01	1.77345e+03	2.08946e-01	1.21693e-01	1.89164e+03
6.08680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14636e-02	1.19690e-01	1.77345e+03	2.08946e-01	1.21697e-01	1.89164e+03
6.08700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14637e-02	1.19694e-01	1.77345e+03	2.08946e-01	1.21702e-01	1.89164e+03
6.08720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14638e-02	1.19698e-01	1.77345e+03	2.08946e-01	1.21706e-01	1.89164e+03
6.08740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14639e-02	1.19702e-01	1.77345e+03	2.08946e-01	1.21710e-01	1.89164e+03
6.08760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14640e-02	1.19706e-01	1.77345e+03	2.08946e-01	1.21714e-01	1.89164e+03
6.08780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14640e-02	1.19710e-01	1.77345e+03	2.08946e-01	1.21718e-01	1.89164e+03
6.08800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14641e-02	1.19714e-01	1.77345e+03	2.08946e-01	1.21722e-01	1.89164e+03
6.08820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14642e-02	1.19719e-01	1.77345e+03	2.08946e-01	1.21727e-01	1.89164e+03
6.08840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14643e-02	1.19723e-01	1.77345e+03	2.08946e-01	1.21731e-01	1.89164e+03
6.08860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14644e-02	1.19727e-01	1.77345e+03	2.08946e-01	1.21735e-01	1.89164e+03
6.08880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14644e-02	1.19731e-01	1.77345e+03	2.08946e-01	1.21739e-01	1.89164e+03
6.08900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14645e-02	1.19735e-01	1.77345e+03	2.08946e-01	1.21743e-01	1.89164e+03
6.08920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14646e-02	1.19739e-01	1.77345e+03	2.08946e-01	1.21747e-01	1.89164e+03
6.08940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14647e-02	1.19743e-01	1.77345e+03	2.08946e-01	1.21752e-01	1.89164e+03
6.08960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14648e-02	1.19747e-01	1.77345e+03	2.08946e-01	1.21756e-01	1.89164e+03
6.08980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14648e-02	1.19751e-01	1.77345e+03	2.08946e-01	1.21760e-01	1.89164e+03
6.09000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14649e-02	1.19755e-01	1.77345e+03	2.08946e-01	1.21764e-01	1.89164e+03
6.09020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14650e-02	1.19760e-01	1.77345e+03	2.08946e-01	1.21768e-01	1.89164e+03
6.09040e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14651e-02	1.19764e-01	1.77345e+03	2.08946e-01	1.21773e-01	1.89164e+03
6.09060e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14652e-02	1.19768e-01	1.77345e+03	2.08946e-01	1.21777e-01	1.89164e+03
6.09080e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14652e-02	1.19772e-01	1.77345e+03	2.08946e-01	1.21781e-01	1.89164e+03
6.09100e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14653e-02	1.19776e-01	1.77345e+03	2.08946e-01	1.21785e-01	1.89164e+03
6.09120e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14654e-02	1.19780e-01	1.77345e+03	2.08946e-01	1.21789e-01	1.89164e+03
6.09140e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14655e-02	1.19784e-01	1.77345e+03	2.08946e-01	1.21793e-01	1.89164e+03
6.09160e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14656e-02	1.19788e-01	1.77345e+03	2.08946e-01	1.21798e-01	1.89164e+03
6.09180e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14656e-02	1.19792e-01	1.77345e+03	2.08946e-01	1.21802e-01	1.89164e+03
6.09200e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14657e-02	1.19796e-01	1.77345e+03	2.08946e-01	1.21806e-01	1.89164e+03
6.09220e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14658e-02	1.19801e-01	1.77345e+03	2.08946e-01	1.21810e-01	1.89164e+03
6.09240e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14659e-02	1.19805e-01	1.77345e+03	2.08946e-01	1.21814e-01	1.89164e+03
6.09260e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14660e-02	1.19809e-01	1.77345e+03	2.08946e-01	1.21819e-01	1.89164e+03
6.09280e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14660e-02	1.19813e-01	1.77345e+03	2.08946e-01	1.21823e-01	1.89164e+03
6.09300e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14661e-02	1.19817e-01	1.77345e+03	2.08946e-01	1.21827e-01	1.89164e+03
6.09320e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14662e-02	1.19821e-01	1.77345e+03	2.08946e-01	1.21831e-01	1.89164e+03
6.09340e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14663e-02	1.19825e-01	1.77345e+03	2.08946e-01	1.21835e-01	1.89164e+03
6.09360e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14664e-02	1.19829e-01	1.77345e+03	2.08946e-01	1.21839e-01	1.89164e+03
6.09380e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14664e-02	1.19833e-01	1.77345e+03	2.08946e-01	1.21844e-01	1.89164e+03
6.09400e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14665e-02	1.19837e-01	1.77345e+03	2.08946e-01	1.21848e-01	1.89164e+03
6.09420e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14666e-02	1.19842e-01	1.77345e+03	2.08946e-01	1.21852e-01	1.89164e+03
6.09440e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14667e-02	1.19846e-01	1.77345e+03	2.08946e-01	1.21856e-01	1.89164e+03
6.09460e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14668e-02	1.19850e-01	1.77345e+03	2.08946e-01	1.21860e-01	1.89164e+03
6.09480e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14668e-02	1.19854e-01	1.77345e+03	2.08946e-01	1.21865e-01	1.89164e+03
6.09500e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14669e-02	1.19858e-01	1.77345e+03	2.08946e-01	1.21869e-01	1.89164e+03
6.09520e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14670e-02	1.19862e-01	1.77345e+03	2.08946e-01	1.21873e-01	1.89164e+03
6.09540e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14671e-02	1.19866e-01	1.77345e+03	2.08946e-01	1.21877e-01	1.89164e+03
6.09560e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14672e-02	1.19870e-01	1.77345e+03	2.08946e-01	1.21881e-01	1.89164e+03
6.09580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14672e-02	1.19874e-01	1.77345e+03	2.08946e-01	1.21885e-01	1.89164e+03
6.09600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14673e-02	1.19879e-01	1.77345e+03	2.08946e-01	1.21890e-01	1.89164e+03
6.09620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14674e-02	1.19883e-01	1.77345e+03	2.08946e-01	1.21894e-01	1.89164e+03
6.09640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14675e-02	1.19887e-01	1.77345e+03	2.08946e-01	1.21898e-01	1.89164e+03
6.09660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14676e-02	1.19891e-01	1.77345e+03	2.08946e-01	1.21902e-01	1.89164e+03
6.09680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14676e-02	1.19895e-01	1.77345e+03	2.08946e-01	1.21906e-01	1.89164e+03
6.09700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14677e-02	1.19899e-01	1.77345e+03	2.08946e-01	1.21910e-01	1.89164e+03
6.09720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14678e-02	1.19903e-01	1.77345e+03	2.08946e-01	1.21915e-01	1.89164e+03
6.09740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14679e-02	1.19907e-01	1.77345e+03	2.08946e-01	1.21919e-01	1.89164e+03
6.09760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14680e-02	1.19911e-01	1.77345e+03	2.08946e-01	1.21923e-01	1.89164e+03
6.09780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14680e-02	1.19915e-01	1.77345e+03	2.08946e-01	1.21927e-01	1.89164e+03
6.09800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14681e-02	1.19920e-01	1.77345e+03	2.08946e-01	1.21931e-01	1.89164e+03
6.09820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14682e-02	1.19924e-01	1.77345e+03	2.08946e-01	1.21936e-01	1.89164e+03
6.09840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14683e-02	1.19928e-01	1.77345e+03	2.08946e-01	1.21940e-01	1.89164e+03
6.09860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14684e-02	1.19932e-01	1.77345e+03	2.08946e-01	1.21944e-01	1.89164e+03
6.09880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14684e-02	1.19936e-01	1.77345e+03	2.08946e-01	1.21948e-01	1.89164e+03
6.09900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14685e-02	1.19940e-01	1.77345e+03	2.08946e-01	1.21952e-01	1.89164e+03
6.09920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14686e-02	1.19944e-01	1.77345e+03	2.08946e-01	1.21956e-01	1.89164e+03
6.09940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14687e-02	1.19948e-01	1.77345e+03	2.08946e-01	1.21961e-01	1.89164e+03
6.09960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14688e-02	1.19952e-01	1.77345e+03	2.08946e-01	1.21965e-01	1.89164e+03
6.09980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14688e-02	1.19956e-01	1.77345e+03	2.08946e-01	1.21969e-01	1.89164e+03
6.10000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14689e-02	1.19961e-01	1.77345e+03	2.08946e-01	1.21973e-01	1.89164e+03
6.10020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14690e-02	1.19965e-01	1.77345e+03	2.08946e-01	1.21977e-01	1.89164e+03
6.10040e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14691e-02	1.19969e-01	1.77345e+03	2.08946e-01	1.21982e-01	1.89164e+03
6.10060e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14692e-02	1.19973e-01	1.77345e+03	2.08946e-01	1.21986e-01	1.89164e+03
6.10080e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14692e-02	1.19977e-01	1.77345e+03	2.08946e-01	1.21990e-01	1.89164e+03
6.10100e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14693e-02	1.19981e-01	1.77345e+03	2.08946e-01	1.21994e-01	1.89164e+03
6.10120e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14694e-02	1.19985e-01	1.77345e+03	2.08946e-01	1.21998e-01	1.89164e+03
6.10140e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14695e-02	1.19989e-01	1.77345e+03	2.08946e-01	1.22002e-01	1.89164e+03
6.10160e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14696e-02	1.19993e-01	1.77345e+03	2.08946e-01	1.22007e-01	1.89164e+03
6.10180e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14696e-02	1.19997e-01	1.77345e+03	2.08946e-01	1.22011e-01	1.89164e+03
6.10200e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14697e-02	1.20002e-01	1.77345e+03	2.08946e-01	1.22015e-01	1.89164e+03
6.10220e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14698e-02	1.20006e-01	1.77345e+03	2.08946e-01	1.22019e-01	1.89164e+03
6.10240e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14699e-02	1.20010e-01	1.77345e+03	2.08946e-01	1.22023e-01	1.89164e+03
6.10260e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14700e-02	1.20014e-01	1.77345e+03	2.08946e-01	1.22027e-01	1.89164e+03
6.10280e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14700e-02	1.20018e-01	1.77345e+03	2.08946e-01	1.22032e-01	1.89164e+03
6.10300e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14701e-02	1.20022e-01	1.77345e+03	2.08946e-01	1.22036e-01	1.89164e+03
6.10320e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14702e-02	1.20026e-01	1.77345e+03	2.08946e-01	1.22040e-01	1.89164e+03
6.10340e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14703e-02	1.20030e-01	1.77345e+03	2.08946e-01	1.22044e-01	1.89164e+03
6.10360e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14704e-02	1.20034e-01	1.77345e+03	2.08946e-01	1.22048e-01	1.89164e+03
6.10380e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14704e-02	1.20038e-01	1.77345e+03	2.08946e-01	1.22053e-01	1.89164e+03
6.10400e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14705e-02	1.20043e-01	1.77345e+03	2.08946e-01	1.22057e-01	1.89164e+03
6.10420e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14706e-02	1.20047e-01	1.77345e+03	2.08946e-01	1.22061e-01	1.89164e+03
6.10440e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14707e-02	1.20051e-01	1.77345e+03	2.08946e-01	1.22065e-01	1.89164e+03
6.10460e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14708e-02	1.20055e-01	1.77345e+03	2.08946e-01	1.22069e-01	1.89164e+03
6.10480e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14708e-02	1.20059e-01	1.77345e+03	2.08946e-01	1.22073e-01	1.89164e+03
6.10500e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14709e-02	1.20063e-01	1.77345e+03	2.08946e-01	1.22078e-01	1.89164e+03
6.10520e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14710e-02	1.20067e-01	1.77345e+03	2.08946e-01	1.22082e-01	1.89164e+03
6.10540e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14711e-02	1.20071e-01	1.77345e+03	2.08946e-01	1.22086e-01	1.89164e+03
6.10560e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14712e-02	1.20075e-01	1.77345e+03	2.08946e-01	1.22090e-01	1.89164e+03
6.10580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14712e-02	1.20079e-01	1.77345e+03	2.08946e-01	1.22094e-01	1.89164e+03
6.10600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14713e-02	1.20084e-01	1.77345e+03	2.08946e-01	1.22099e-01	1.89164e+03
6.10620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14714e-02	1.20088e-01	1.77345e+03	2.08946e-01	1.22103e-01	1.89164e+03
6.10640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14715e-02	1.20092e-01	1.77345e+03	2.08946e-01	1.22107e-01	1.89164e+03
6.10660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14716e-02	1.20096e-01	1.77345e+03	2.08946e-01	1.22111e-01	1.89164e+03
6.10680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14716e-02	1.20100e-01	1.77345e+03	2.08946e-01	1.22115e-01	1.89164e+03
6.10700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14717e-02	1.20104e-01	1.77345e+03	2.08946e-01	1.22119e-01	1.89164e+03
6.10720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14718e-02	1.20108e-01	1.77345e+03	2.08946e-01	1.22124e-01	1.89164e+03
6.10740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14719e-02	1.20112e-01	1.77345e+03	2.08946e-01	1.22128e-01	1.89164e+03
6.10760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14720e-02	1.20116e-01	1.77345e+03	2.08946e-01	1.22132e-01	1.89164e+03
6.10780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14720e-02	1.20121e-01	1.77345e+03	2.08946e-01	1.22136e-01	1.89164e+03
6.10800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14721e-02	1.20125e-01	1.77345e+03	2.08946e-01	1.22140e-01	1.89164e+03
6.10820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14722e-02	1.20129e-01	1.77345e+03	2.08946e-01	1.22144e-01	1.89164e+03
6.10840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14723e-02	1.20133e-01	1.77345e+03	2.08946e-01	1.22149e-01	1.89164e+03
6.10860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14724e-02	1.20137e-01	1.77345e+03	2.08946e-01	1.22153e-01	1.89164e+03
6.10880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14724e-02	1.20141e-01	1.77345e+03	2.08946e-01	1.22157e-01	1.89164e+03
6.10900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14725e-02	1.20145e-01	1.77345e+03	2.08946e-01	1.22161e-01	1.89164e+03
6.10920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14726e-02	1.20149e-01	1.77345e+03	2.08946e-01	1.22165e-01	1.89164e+03
6.10940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14727e-02	1.20153e-01	1.77345e+03	2.08946e-01	1.22170e-01	1.89164e+03
6.10960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14728e-02	1.20157e-01	1.77345e+03	2.08946e-01	1.22174e-01	1.89164e+03
6.10980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14728e-02	1.20162e-01	1.77345e+03	2.08946e-01	1.22178e-01	1.89164e+03
6.11000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14729e-02	1.20166e-01	1.77345e+03	2.08946e-01	1.22182e-01	1.89164e+03
6.11020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.14730e-02	1.20170e-01	1.77345e+03	2.08946e-01	1.22186e-01	1.89164e+03
